p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,counted
0.08096143063442705,0.05146624723654853,0.13699490240073106,0.15284146529057238,0.13146566162241383,0.250992455762152,0.07395188588278215,0.2685303535707177,False
0.08096143063442705,0.05146624723654853,0.13699490240073106,0.15284146529057238,0.13146566162241383,0.250992455762152,0.07395188588278215,0.2685303535707177,False
0.08096143063442705,0.05146624723654853,0.13699490240073106,0.15284146529057238,0.13146566162241383,0.250992455762152,0.07395188588278215,0.2685303535707177,False
0.08112347233195895,0.05017781223621279,0.13827519648558229,0.15152127637289903,0.13162048178810679,0.25019713941021304,0.07512334596225262,0.27256339210834135,False
0.08112347233195895,0.05017781223621279,0.13827519648558229,0.15152127637289903,0.13162048178810679,0.25019713941021304,0.07512334596225262,0.27256339210834135,False
0.08112347233195895,0.05017781223621279,0.13827519648558229,0.15152127637289903,0.13162048178810679,0.25019713941021304,0.07512334596225262,0.27256339210834135,False
0.08137648119913296,0.05231623667503596,0.138897499376409,0.15381916434878776,0.13101039595710468,0.2532036201033976,0.07351686110161293,0.27507135698058627,False
0.08137648119913296,0.05231623667503596,0.138897499376409,0.15381916434878776,0.13101039595710468,0.2532036201033976,0.07351686110161293,0.27507135698058627,False
0.0794394868146416,0.050666824385768465,0.1354956126591168,0.15041839192993928,0.1335889765841941,0.24675238205110683,0.07890847739047498,0.2676534920933897,False
0.0794394868146416,0.050666824385768465,0.1354956126591168,0.15041839192993928,0.1335889765841941,0.24675238205110683,0.07890847739047498,0.2676534920933897,False
0.07993174958465023,0.049205699280171045,0.13831358119805864,0.15063165443426918,0.1345177523785726,0.2510630684951252,0.07667523977096166,0.27115661950043407,False
0.07993174958465023,0.049205699280171045,0.13831358119805864,0.15063165443426918,0.1345177523785726,0.2510630684951252,0.07667523977096166,0.27115661950043407,False
0.07993174958465023,0.049205699280171045,0.13831358119805864,0.15063165443426918,0.1345177523785726,0.2510630684951252,0.07667523977096166,0.27115661950043407,False
0.08003186582154403,0.05108129669392543,0.13669307931369215,0.14795275751619064,0.1369652986807187,0.2446197397455501,0.08034552346613741,0.27236616395572394,False
0.08003186582154403,0.05108129669392543,0.13669307931369215,0.14795275751619064,0.1369652986807187,0.2446197397455501,0.08034552346613741,0.27236616395572394,False
0.08003186582154403,0.05108129669392543,0.13669307931369215,0.14795275751619064,0.1369652986807187,0.2446197397455501,0.08034552346613741,0.27236616395572394,False
0.08065179535996135,0.05272313285019593,0.13614512590117492,0.15172559002622352,0.133776339433774,0.25002322333345306,0.07846515176812706,0.27585162831195337,False
0.08065179535996135,0.05272313285019593,0.13614512590117492,0.15172559002622352,0.133776339433774,0.25002322333345306,0.07846515176812706,0.27585162831195337,False
0.07899058736614578,0.052693249037067666,0.13765382829681405,0.15327309907398246,0.1353025675442903,0.25592975608173785,0.07640508953297516,0.28387756786674545,False
0.07899058736614578,0.052693249037067666,0.13765382829681405,0.15327309907398246,0.1353025675442903,0.25592975608173785,0.07640508953297516,0.28387756786674545,False
0.07899058736614578,0.052693249037067666,0.13765382829681405,0.15327309907398246,0.1353025675442903,0.25592975608173785,0.07640508953297516,0.28387756786674545,False
0.08056805233188365,0.05265683215644393,0.13863253682227406,0.15271420656966433,0.1361582860738164,0.25554627093428783,0.07805079276429336,0.28303416166873235,False
0.08056805233188365,0.05265683215644393,0.13863253682227406,0.15271420656966433,0.1361582860738164,0.25554627093428783,0.07805079276429336,0.28303416166873235,False
0.08056805233188365,0.05265683215644393,0.13863253682227406,0.15271420656966433,0.1361582860738164,0.25554627093428783,0.07805079276429336,0.28303416166873235,False
0.08037114657472193,0.0501741045145255,0.13864849144605515,0.15097490442421518,0.1359539214468673,0.2524139414625616,0.076955088364426,0.2788660924412778,False
0.08037114657472193,0.0501741045145255,0.13864849144605515,0.15097490442421518,0.1359539214468673,0.2524139414625616,0.076955088364426,0.2788660924412778,False
0.08037114657472193,0.0501741045145255,0.13864849144605515,0.15097490442421518,0.1359539214468673,0.2524139414625616,0.076955088364426,0.2788660924412778,False
0.08037114657472193,0.0501741045145255,0.13864849144605515,0.15097490442421518,0.1359539214468673,0.2524139414625616,0.076955088364426,0.2788660924412778,False
0.08137444648272267,0.051008204429271606,0.14098417447835115,0.15325930214587968,0.13824050093571555,0.25547532653167854,0.07775801777597247,0.27985545216800334,False
0.07996711603792783,0.05114999799810728,0.13914409043195727,0.15031287774285812,0.1359720314291083,0.2511975262207836,0.07797708008438262,0.27800146733603254,False
0.07996711603792783,0.05114999799810728,0.13914409043195727,0.15031287774285812,0.1359720314291083,0.2511975262207836,0.07797708008438262,0.27800146733603254,False
0.08170307480823549,0.051774112132493486,0.1387510721775439,0.15492384182678362,0.13326327858547732,0.2570183083522647,0.07503351745999576,0.2805225451743744,False
0.08170307480823549,0.051774112132493486,0.1387510721775439,0.15492384182678362,0.13326327858547732,0.2570183083522647,0.07503351745999576,0.2805225451743744,False
0.08170307480823549,0.051774112132493486,0.1387510721775439,0.15492384182678362,0.13326327858547732,0.2570183083522647,0.07503351745999576,0.2805225451743744,False
0.08022200298836189,0.05082318378269803,0.1378804890243464,0.15271871704014536,0.13265612831151286,0.25095010120597133,0.07540839047379973,0.2677225528065611,False
0.08022200298836189,0.05082318378269803,0.1378804890243464,0.15271871704014536,0.13265612831151286,0.25095010120597133,0.07540839047379973,0.2677225528065611,False
0.08022200298836189,0.05082318378269803,0.1378804890243464,0.15271871704014536,0.13265612831151286,0.25095010120597133,0.07540839047379973,0.2677225528065611,False
0.07956597165933726,0.05122853865632097,0.13739482997532898,0.15445345640891983,0.13272159299553604,0.2524618045505529,0.07574850659995494,0.2699823618422427,False
0.07956597165933726,0.05122853865632097,0.13739482997532898,0.15445345640891983,0.13272159299553604,0.2524618045505529,0.07574850659995494,0.2699823618422427,False
0.0795996069592493,0.04977032387630635,0.1376724786138221,0.14930544485252983,0.1339294807364828,0.24812182198580876,0.0774660057037839,0.2674467505933482,False
0.0795996069592493,0.04977032387630635,0.1376724786138221,0.14930544485252983,0.1339294807364828,0.24812182198580876,0.0774660057037839,0.2674467505933482,False
0.0795996069592493,0.04977032387630635,0.1376724786138221,0.14930544485252983,0.1339294807364828,0.24812182198580876,0.0774660057037839,0.2674467505933482,False
0.07946864571515347,0.047661049147337944,0.13938373905066234,0.14820561012025746,0.13609899404681475,0.24957151016046253,0.07735824391635832,0.27139693993523567,False
0.07946864571515347,0.047661049147337944,0.13938373905066234,0.14820561012025746,0.13609899404681475,0.24957151016046253,0.07735824391635832,0.27139693993523567,False
0.07946864571515347,0.047661049147337944,0.13938373905066234,0.14820561012025746,0.13609899404681475,0.24957151016046253,0.07735824391635832,0.27139693993523567,False
0.08065455584215035,0.048308667688532515,0.1391073343714216,0.15038244474257578,0.13453809710815828,0.24990864121110384,0.07794904896121399,0.2679751673321884,False
0.08065455584215035,0.048308667688532515,0.1391073343714216,0.15038244474257578,0.13453809710815828,0.24990864121110384,0.07794904896121399,0.2679751673321884,False
0.08135509847411644,0.04785343145259442,0.13917572326850272,0.1490012319949925,0.13496983167055415,0.24776447116490566,0.07791143839091655,0.26742756619993907,False
0.08135509847411644,0.04785343145259442,0.13917572326850272,0.1490012319949925,0.13496983167055415,0.24776447116490566,0.07791143839091655,0.26742756619993907,False
0.08135509847411644,0.04785343145259442,0.13917572326850272,0.1490012319949925,0.13496983167055415,0.24776447116490566,0.07791143839091655,0.26742756619993907,False
0.07952283801565346,0.05064054655798288,0.13722692513481172,0.14976555132793473,0.13601163590593193,0.2488873318102826,0.08062645746872639,0.27199243284626634,False
0.07952283801565346,0.05064054655798288,0.13722692513481172,0.14976555132793473,0.13601163590593193,0.2488873318102826,0.08062645746872639,0.27199243284626634,False
0.07952283801565346,0.05064054655798288,0.13722692513481172,0.14976555132793473,0.13601163590593193,0.2488873318102826,0.08062645746872639,0.27199243284626634,False
0.08061060508521133,0.04974363286795162,0.13808676169069595,0.15119641290537317,0.1355846915820481,0.2507432813735695,0.0795348764839696,0.2728471042649521,False
0.08061060508521133,0.04974363286795162,0.13808676169069595,0.15119641290537317,0.1355846915820481,0.2507432813735695,0.0795348764839696,0.2728471042649521,False
0.08053431655684005,0.04822560235756195,0.13916244334725797,0.15061498860095973,0.13674519539393643,0.25036828742955614,0.08001313039309908,0.2689433778392344,False
0.08053431655684005,0.04822560235756195,0.13916244334725797,0.15061498860095973,0.13674519539393643,0.25036828742955614,0.08001313039309908,0.2689433778392344,False
0.08053431655684005,0.04822560235756195,0.13916244334725797,0.15061498860095973,0.13674519539393643,0.25036828742955614,0.08001313039309908,0.2689433778392344,False
0.080277950624518,0.04735603564368162,0.13873077293585187,0.1452652872027241,0.1368122913530517,0.2442770848894509,0.07964598809783183,0.26476526123239613,False
0.080277950624518,0.04735603564368162,0.13873077293585187,0.1452652872027241,0.1368122913530517,0.2442770848894509,0.07964598809783183,0.26476526123239613,False
0.07896069419525668,0.047712096974991965,0.13679044489986206,0.14362831995662742,0.13649874030057046,0.24043463321892453,0.08234773779362961,0.2675706899209067,False
0.07896069419525668,0.047712096974991965,0.13679044489986206,0.14362831995662742,0.13649874030057046,0.24043463321892453,0.08234773779362961,0.2675706899209067,False
0.07896069419525668,0.047712096974991965,0.13679044489986206,0.14362831995662742,0.13649874030057046,0.24043463321892453,0.08234773779362961,0.2675706899209067,False
0.0792192319738916,0.046158019224806196,0.13814517572595408,0.14459610153677246,0.1375512503819189,0.2443710344098299,0.08180587609041728,0.26727160520260285,False
0.0792192319738916,0.046158019224806196,0.13814517572595408,0.14459610153677246,0.1375512503819189,0.2443710344098299,0.08180587609041728,0.26727160520260285,False
0.0792192319738916,0.046158019224806196,0.13814517572595408,0.14459610153677246,0.1375512503819189,0.2443710344098299,0.08180587609041728,0.26727160520260285,False
0.08084775237370669,0.04829414463598905,0.1380884363575955,0.14584317773615807,0.1363862802040926,0.24207687887058735,0.08162844302778707,0.2663562434860968,False
0.08084775237370669,0.04829414463598905,0.1380884363575955,0.14584317773615807,0.1363862802040926,0.24207687887058735,0.08162844302778707,0.2663562434860968,False
0.08084775237370669,0.04829414463598905,0.1380884363575955,0.14584317773615807,0.1363862802040926,0.24207687887058735,0.08162844302778707,0.2663562434860968,False
0.08145375487082346,0.04737959283434814,0.1399152882938801,0.1481614877635778,0.1371057983160429,0.25110241428837704,0.08001675316344775,0.271337030115714,False
0.08145375487082346,0.04737959283434814,0.1399152882938801,0.1481614877635778,0.1371057983160429,0.25110241428837704,0.08001675316344775,0.271337030115714,False
0.08073707060347687,0.04913400715044794,0.1383713345362155,0.15269600072890613,0.13327831435746362,0.25397857719854855,0.07682821488262165,0.27262841355716344,False
0.08073707060347687,0.04913400715044794,0.1383713345362155,0.15269600072890613,0.13327831435746362,0.25397857719854855,0.07682821488262165,0.27262841355716344,False
0.08073707060347687,0.04913400715044794,0.1383713345362155,0.15269600072890613,0.13327831435746362,0.25397857719854855,0.07682821488262165,0.27262841355716344,False
0.08005858025913434,0.053832523613137895,0.13576237774513011,0.1552561956901798,0.1305946412139497,0.2509732141251314,0.07577819433372843,0.27204947282594344,False
0.08005858025913434,0.053832523613137895,0.13576237774513011,0.1552561956901798,0.1305946412139497,0.2509732141251314,0.07577819433372843,0.27204947282594344,False
0.07568569087714183,0.05737820701360755,0.1295032943033013,0.15240103399843016,0.1252786569218164,0.24321529993539526,0.07098233242308002,0.2643355279065809,False
0.07568569087714183,0.05737820701360755,0.1295032943033013,0.15240103399843016,0.1252786569218164,0.24321529993539526,0.07098233242308002,0.2643355279065809,False
0.07568569087714183,0.05737820701360755,0.1295032943033013,0.15240103399843016,0.1252786569218164,0.24321529993539526,0.07098233242308002,0.2643355279065809,False
0.07343974769186734,0.0506652911422706,0.12569645017742054,0.14870416179375814,0.1165821511517256,0.23985301599449085,0.06333054981760988,0.25692102044054493,False
0.07343974769186734,0.0506652911422706,0.12569645017742054,0.14870416179375814,0.1165821511517256,0.23985301599449085,0.06333054981760988,0.25692102044054493,False
0.07343974769186734,0.0506652911422706,0.12569645017742054,0.14870416179375814,0.1165821511517256,0.23985301599449085,0.06333054981760988,0.25692102044054493,False
0.07043994200090396,0.04662977315488996,0.12138447022431678,0.14112326429010308,0.1099323421755683,0.23178205197893237,0.058063478952902994,0.24041891761655837,False
0.07043994200090396,0.04662977315488996,0.12138447022431678,0.14112326429010308,0.1099323421755683,0.23178205197893237,0.058063478952902994,0.24041891761655837,False
0.06770618648345211,0.04261335386449192,0.11572149342188782,0.13102069214758363,0.10746987462759902,0.21731366360019763,0.057602715746867685,0.23326276024593506,False
0.06770618648345211,0.04261335386449192,0.11572149342188782,0.13102069214758363,0.10746987462759902,0.21731366360019763,0.057602715746867685,0.23326276024593506,False
0.06770618648345211,0.04261335386449192,0.11572149342188782,0.13102069214758363,0.10746987462759902,0.21731366360019763,0.057602715746867685,0.23326276024593506,False
0.06559088834134309,0.042653869433373515,0.11095440077333421,0.12620414628918858,0.10379809762509681,0.20634161812299673,0.058154892553170426,0.22686565993878036,False
0.06559088834134309,0.042653869433373515,0.11095440077333421,0.12620414628918858,0.10379809762509681,0.20634161812299673,0.058154892553170426,0.22686565993878036,False
0.06388869886663688,0.041699732934167205,0.10598923635326857,0.11975338314560868,0.097662716239654,0.19145649157210487,0.0561394801322098,0.2128092436372389,False
0.06388869886663688,0.041699732934167205,0.10598923635326857,0.11975338314560868,0.097662716239654,0.19145649157210487,0.0561394801322098,0.2128092436372389,False
0.06388869886663688,0.041699732934167205,0.10598923635326857,0.11975338314560868,0.097662716239654,0.19145649157210487,0.0561394801322098,0.2128092436372389,False
0.061318533669555884,0.04379563037808398,0.10193700272772815,0.1180056450505763,0.09619288338877025,0.19085257148730211,0.05351752360821829,0.2136673028602444,False
0.061318533669555884,0.04379563037808398,0.10193700272772815,0.1180056450505763,0.09619288338877025,0.19085257148730211,0.05351752360821829,0.2136673028602444,False
0.061318533669555884,0.04379563037808398,0.10193700272772815,0.1180056450505763,0.09619288338877025,0.19085257148730211,0.05351752360821829,0.2136673028602444,False
0.06144635772793441,0.03976894529535252,0.10463641144826687,0.1139389580096735,0.09506665362375188,0.19117905242520247,0.0504173464700892,0.20989550767541276,False
0.06144635772793441,0.03976894529535252,0.10463641144826687,0.1139389580096735,0.09506665362375188,0.19117905242520247,0.0504173464700892,0.20989550767541276,False
0.06144635772793441,0.03976894529535252,0.10463641144826687,0.1139389580096735,0.09506665362375188,0.19117905242520247,0.0504173464700892,0.20989550767541276,False
0.06131236752350737,0.03982067516317748,0.1023362788706102,0.11483738092291497,0.09118491967399223,0.19057412201329982,0.04688081554856535,0.20611059885733782,False
0.06131236752350737,0.03982067516317748,0.1023362788706102,0.11483738092291497,0.09118491967399223,0.19057412201329982,0.04688081554856535,0.20611059885733782,False
0.05990258417373766,0.0404339846463655,0.09883020523308755,0.11579102076540297,0.08878386102524012,0.1899510176767571,0.046086643695450714,0.20662595657041177,False
0.05990258417373766,0.0404339846463655,0.09883020523308755,0.11579102076540297,0.08878386102524012,0.1899510176767571,0.046086643695450714,0.20662595657041177,False
0.05990258417373766,0.0404339846463655,0.09883020523308755,0.11579102076540297,0.08878386102524012,0.1899510176767571,0.046086643695450714,0.20662595657041177,False
0.059292693731922266,0.037746271066967846,0.10035654004930868,0.11327593461972316,0.09068146053588919,0.18859049359382246,0.046940691866041044,0.20267955096683454,False
0.059292693731922266,0.037746271066967846,0.10035654004930868,0.11327593461972316,0.09068146053588919,0.18859049359382246,0.046940691866041044,0.20267955096683454,False
0.057536483710053266,0.036683464630458525,0.09807190868233609,0.10612331670786052,0.08785603806035835,0.17638651605657704,0.04551714251354338,0.19249037937849858,False
0.057536483710053266,0.036683464630458525,0.09807190868233609,0.10612331670786052,0.08785603806035835,0.17638651605657704,0.04551714251354338,0.19249037937849858,False
0.057536483710053266,0.036683464630458525,0.09807190868233609,0.10612331670786052,0.08785603806035835,0.17638651605657704,0.04551714251354338,0.19249037937849858,False
0.05830245372798806,0.034948421255784276,0.09678517737015033,0.10613980159121167,0.0893637534690119,0.17805759406928576,0.048053586833118014,0.19305565625412213,False
0.05830245372798806,0.034948421255784276,0.09678517737015033,0.10613980159121167,0.0893637534690119,0.17805759406928576,0.048053586833118014,0.19305565625412213,False
0.05830245372798806,0.034948421255784276,0.09678517737015033,0.10613980159121167,0.0893637534690119,0.17805759406928576,0.048053586833118014,0.19305565625412213,False
0.058565730299612255,0.034664420517720146,0.09798709523080637,0.10603509053620405,0.08888018550440302,0.17932524956128792,0.04642982091638544,0.19632216978250633,False
0.058565730299612255,0.034664420517720146,0.09798709523080637,0.10603509053620405,0.08888018550440302,0.17932524956128792,0.04642982091638544,0.19632216978250633,False
0.058565730299612255,0.034664420517720146,0.09798709523080637,0.10603509053620405,0.08888018550440302,0.17932524956128792,0.04642982091638544,0.19632216978250633,False
0.060131725246293705,0.03242475575122482,0.10028924821012372,0.10326884560574512,0.09333672613341715,0.17700954324564794,0.051954646705505196,0.19786735924975668,False
0.060131725246293705,0.03242475575122482,0.10028924821012372,0.10326884560574512,0.09333672613341715,0.17700954324564794,0.051954646705505196,0.19786735924975668,False
0.06283566199432218,0.03151351091512588,0.10445172386549025,0.10149430089048644,0.09717877976249459,0.17417120714276724,0.05546436825236427,0.19351989826840013,False
0.06283566199432218,0.03151351091512588,0.10445172386549025,0.10149430089048644,0.09717877976249459,0.17417120714276724,0.05546436825236427,0.19351989826840013,False
0.0638321555292858,0.034903339045304876,0.1101592512945257,0.1059514454349905,0.10165158064132623,0.18239173712969659,0.055658615515908005,0.2067210940990384,False
0.0638321555292858,0.034903339045304876,0.1101592512945257,0.1059514454349905,0.10165158064132623,0.18239173712969659,0.055658615515908005,0.2067210940990384,False
0.0638321555292858,0.034903339045304876,0.1101592512945257,0.1059514454349905,0.10165158064132623,0.18239173712969659,0.055658615515908005,0.2067210940990384,False
0.06683099349337454,0.0361176925925364,0.11279120542318372,0.11409661138312274,0.10185824627184588,0.19313598148559283,0.05390431442670344,0.21137806445479246,False
0.06683099349337454,0.0361176925925364,0.11279120542318372,0.11409661138312274,0.10185824627184588,0.19313598148559283,0.05390431442670344,0.21137806445479246,False
0.06683099349337454,0.0361176925925364,0.11279120542318372,0.11409661138312274,0.10185824627184588,0.19313598148559283,0.05390431442670344,0.21137806445479246,False
0.06588499390542474,0.04045746308436419,0.1117197798252191,0.12092787297353834,0.09933045015876132,0.199148244015521,0.051078541169202296,0.21781451608420047,False
0.06588499390542474,0.04045746308436419,0.1117197798252191,0.12092787297353834,0.09933045015876132,0.199148244015521,0.051078541169202296,0.21781451608420047,False
0.06707423484823793,0.045415798443933786,0.11353601369561178,0.12932127046389286,0.0907001249388969,0.20635926039763075,0.03809147623990046,0.2195085486058756,False
0.06707423484823793,0.045415798443933786,0.11353601369561178,0.12932127046389286,0.0907001249388969,0.20635926039763075,0.03809147623990046,0.2195085486058756,False
0.06707423484823793,0.045415798443933786,0.11353601369561178,0.12932127046389286,0.0907001249388969,0.20635926039763075,0.03809147623990046,0.2195085486058756,False
0.06891291413308681,0.041763102419121956,0.11464453533961141,0.13219778712076824,0.08927662382823084,0.21088661058261146,0.03576538342023405,0.21512534357214635,False
0.06891291413308681,0.041763102419121956,0.11464453533961141,0.13219778712076824,0.08927662382823084,0.21088661058261146,0.03576538342023405,0.21512534357214635,False
0.06891291413308681,0.041763102419121956,0.11464453533961141,0.13219778712076824,0.08927662382823084,0.21088661058261146,0.03576538342023405,0.21512534357214635,False
0.06982682364810092,0.04221151479484222,0.1179759223711557,0.12822952707717772,0.08676406182666954,0.20057073153078225,0.031704400923114766,0.1971068044537153,False
0.06982682364810092,0.04221151479484222,0.1179759223711557,0.12822952707717772,0.08676406182666954,0.20057073153078225,0.031704400923114766,0.1971068044537153,False
0.0696870757990256,0.044791800955879854,0.1179780998639838,0.1347991088526289,0.08833719460222444,0.2046869298301988,0.03134247934193298,0.19563233666383836,False
0.0696870757990256,0.044791800955879854,0.1179780998639838,0.1347991088526289,0.08833719460222444,0.2046869298301988,0.03134247934193298,0.19563233666383836,False
0.0696870757990256,0.044791800955879854,0.1179780998639838,0.1347991088526289,0.08833719460222444,0.2046869298301988,0.03134247934193298,0.19563233666383836,False
0.07358857302647079,0.04156886878728123,0.123352949029779,0.13929892130692734,0.08984935095267552,0.21148632046591212,0.03072297607614627,0.19285034225004452,False
0.07358857302647079,0.04156886878728123,0.123352949029779,0.13929892130692734,0.08984935095267552,0.21148632046591212,0.03072297607614627,0.19285034225004452,False
0.07358857302647079,0.04156886878728123,0.123352949029779,0.13929892130692734,0.08984935095267552,0.21148632046591212,0.03072297607614627,0.19285034225004452,False
0.07511115747228493,0.04423731228392727,0.1252883971816769,0.1450429341557296,0.09006153142835702,0.21408331120189084,0.029476531568339487,0.19484147957673484,False
0.07511115747228493,0.04423731228392727,0.1252883971816769,0.1450429341557296,0.09006153142835702,0.21408331120189084,0.029476531568339487,0.19484147957673484,False
0.08011768638094678,0.0446120810370246,0.13086516568368156,0.15054987939711703,0.09439705973325394,0.2217427447375138,0.030941237169605153,0.2045541399066989,False
0.08011768638094678,0.0446120810370246,0.13086516568368156,0.15054987939711703,0.09439705973325394,0.2217427447375138,0.030941237169605153,0.2045541399066989,False
0.08011768638094678,0.0446120810370246,0.13086516568368156,0.15054987939711703,0.09439705973325394,0.2217427447375138,0.030941237169605153,0.2045541399066989,False
0.08145498469221324,0.04653147547100299,0.13206941017472096,0.16392274549654812,0.09080113206923078,0.24187657206146712,0.022978681178707196,0.22445051653982856,False
0.08145498469221324,0.04653147547100299,0.13206941017472096,0.16392274549654812,0.09080113206923078,0.24187657206146712,0.022978681178707196,0.22445051653982856,False
0.08145498469221324,0.04653147547100299,0.13206941017472096,0.16392274549654812,0.09080113206923078,0.24187657206146712,0.022978681178707196,0.22445051653982856,False
0.08163384599612944,0.05228230555114905,0.13113086825034131,0.17700982027383935,0.08626450490996025,0.2579271144635622,0.019675908504471852,0.23257677034905438,False
0.08163384599612944,0.05228230555114905,0.13113086825034131,0.17700982027383935,0.08626450490996025,0.2579271144635622,0.019675908504471852,0.23257677034905438,False
0.08680414581375992,0.055795921895629465,0.14044651453848217,0.19021753439094147,0.08959473262484557,0.2756334121014378,0.01627843825395839,0.24019055557988134,False
0.08680414581375992,0.055795921895629465,0.14044651453848217,0.19021753439094147,0.08959473262484557,0.2756334121014378,0.01627843825395839,0.24019055557988134,False
0.08680414581375992,0.055795921895629465,0.14044651453848217,0.19021753439094147,0.08959473262484557,0.2756334121014378,0.01627843825395839,0.24019055557988134,False
0.09142435408996438,0.05867842151448255,0.1487056035878651,0.194453324174629,0.09239566643701265,0.28262563820716646,0.014274648895390998,0.24737072911138733,False
0.09142435408996438,0.05867842151448255,0.1487056035878651,0.194453324174629,0.09239566643701265,0.28262563820716646,0.014274648895390998,0.24737072911138733,False
0.09142435408996438,0.05867842151448255,0.1487056035878651,0.194453324174629,0.09239566643701265,0.28262563820716646,0.014274648895390998,0.24737072911138733,False
0.09235870274267044,0.059648937052792735,0.14988622968682774,0.2029666052353911,0.09721838894814712,0.29753614304893683,0.015136496251909715,0.25480185943608646,False
0.09235870274267044,0.059648937052792735,0.14988622968682774,0.2029666052353911,0.09721838894814712,0.29753614304893683,0.015136496251909715,0.25480185943608646,False
0.09600930370250163,0.06243671965789238,0.149617618908724,0.20745904600718396,0.0922098868593104,0.301928298780645,0.005937971621626292,0.25708426674847856,False
0.09600930370250163,0.06243671965789238,0.149617618908724,0.20745904600718396,0.0922098868593104,0.301928298780645,0.005937971621626292,0.25708426674847856,False
0.09600930370250163,0.06243671965789238,0.149617618908724,0.20745904600718396,0.0922098868593104,0.301928298780645,0.005937971621626292,0.25708426674847856,False
0.10120358455127562,0.05522422534811797,0.15786944253007512,0.21026482510939842,0.1035359045000317,0.3141215711874442,0.016740418647934838,0.2660352973973356,False
0.10120358455127562,0.05522422534811797,0.15786944253007512,0.21026482510939842,0.1035359045000317,0.3141215711874442,0.016740418647934838,0.2660352973973356,False
0.10437100398898548,0.05679713255879395,0.1626826132031443,0.209314282336392,0.1081698740178002,0.31541639871108756,0.018588227808959246,0.27279519316228984,False
0.10437100398898548,0.05679713255879395,0.1626826132031443,0.209314282336392,0.1081698740178002,0.31541639871108756,0.018588227808959246,0.27279519316228984,False
0.10437100398898548,0.05679713255879395,0.1626826132031443,0.209314282336392,0.1081698740178002,0.31541639871108756,0.018588227808959246,0.27279519316228984,False
0.10911563617063938,0.05971801441404863,0.16903943717704037,0.21770084239616427,0.10224878955371922,0.32719982260463176,0.0072598881515207325,0.29280856624985485,False
0.10911563617063938,0.05971801441404863,0.16903943717704037,0.21770084239616427,0.10224878955371922,0.32719982260463176,0.0072598881515207325,0.29280856624985485,False
0.10911563617063938,0.05971801441404863,0.16903943717704037,0.21770084239616427,0.10224878955371922,0.32719982260463176,0.0072598881515207325,0.29280856624985485,False
0.10927179395165258,0.06571948956858517,0.17441998501222006,0.23225603993673877,0.11136982888730243,0.34133175029824453,0.012367770270278536,0.2915988066967757,False
0.10927179395165258,0.06571948956858517,0.17441998501222006,0.23225603993673877,0.11136982888730243,0.34133175029824453,0.012367770270278536,0.2915988066967757,False
0.10962179866823499,0.07062538333592727,0.17428959540527147,0.23707299220650768,0.10332384619248833,0.3487290249612659,0.003707875760626936,0.30189333543905245,False
0.10962179866823499,0.07062538333592727,0.17428959540527147,0.23707299220650768,0.10332384619248833,0.3487290249612659,0.003707875760626936,0.30189333543905245,False
0.10962179866823499,0.07062538333592727,0.17428959540527147,0.23707299220650768,0.10332384619248833,0.3487290249612659,0.003707875760626936,0.30189333543905245,False
0.1117840158464053,0.07895311126947047,0.17818188296176915,0.24789300214294144,0.10300833814822358,0.3588493311804936,0.003941458799115616,0.30682618685233093,False
0.1117840158464053,0.07895311126947047,0.17818188296176915,0.24789300214294144,0.10300833814822358,0.3588493311804936,0.003941458799115616,0.30682618685233093,False
0.11232002348005563,0.0792327200054197,0.18117201155100218,0.2525936398602251,0.10337680028769755,0.36386231791480395,-0.002374587304851003,0.30790268500360607,False
0.11232002348005563,0.0792327200054197,0.18117201155100218,0.2525936398602251,0.10337680028769755,0.36386231791480395,-0.002374587304851003,0.30790268500360607,False
0.11232002348005563,0.0792327200054197,0.18117201155100218,0.2525936398602251,0.10337680028769755,0.36386231791480395,-0.002374587304851003,0.30790268500360607,False
0.11842295922663953,0.07591731310981464,0.19051652470342084,0.25101411705628796,0.11147870446003977,0.36649067658996093,0.002106694552995947,0.3123092691808019,False
0.11842295922663953,0.07591731310981464,0.19051652470342084,0.25101411705628796,0.11147870446003977,0.36649067658996093,0.002106694552995947,0.3123092691808019,False
0.11842295922663953,0.07591731310981464,0.19051652470342084,0.25101411705628796,0.11147870446003977,0.36649067658996093,0.002106694552995947,0.3123092691808019,False
0.12166933386629841,0.07254070399347778,0.19498400768459398,0.25234693046893536,0.11830897666647688,0.3749131482111198,0.0047933569834621576,0.3194992165092764,False
0.12166933386629841,0.07254070399347778,0.19498400768459398,0.25234693046893536,0.11830897666647688,0.3749131482111198,0.0047933569834621576,0.3194992165092764,False
0.12502823875059974,0.07643795695462115,0.20285060764790813,0.24978266262257182,0.12589302217540804,0.37234783124290116,0.014611122479911073,0.32921853506420434,False
0.12502823875059974,0.07643795695462115,0.20285060764790813,0.24978266262257182,0.12589302217540804,0.37234783124290116,0.014611122479911073,0.32921853506420434,False
0.12502823875059974,0.07643795695462115,0.20285060764790813,0.24978266262257182,0.12589302217540804,0.37234783124290116,0.014611122479911073,0.32921853506420434,False
0.12747777126390097,0.08073351737228626,0.20188205922183874,0.25567652326670864,0.12025813582490083,0.374632732724921,0.008953089494526945,0.33495683586571845,False
0.12747777126390097,0.08073351737228626,0.20188205922183874,0.25567652326670864,0.12025813582490083,0.374632732724921,0.008953089494526945,0.33495683586571845,False
